"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit";"lwb_bewirtschaftungseinheit_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen";"1.4";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen";"1.4";"FL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"AG";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"AI";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"BE";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"BL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"FL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"LU";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"NW";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"OW";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"SH";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"SO";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"SZ";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"VS";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"lwb_elemente_mit_landschaftsqualitaet";"1.3";"ZG";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"GE";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"GL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"JU";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"SG";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"TI";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"UR";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"VD";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"ZH";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen";"1.4";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen";"1.4";"FL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf";"1.3";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf";"1.3";"FL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen";"lwb_perimeter_ln_sf_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"AG";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"AI";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"BL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"BS";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"FL";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"GE";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"GL";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"LU";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"NW";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"SH";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"SO";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"SZ";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"TG";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"ZG";"keine Daten";"";"keine Daten";"";"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben";"1.3";"ZH";"keine Daten";False;"keine Daten";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2024-02-05"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"SG";"Im Aufbau";False;"Im Aufbau";False;"";"2024-02-05"
